title,summary,link,published
“สนธิญา” ร้อง กกต. ยุบ “พรรคเพื่อไทย” หลัง “แอมมี่” โพสต์เฟซบุ๊กพาดพิงเป็นเบื้องหลังหนุนม็อบ,"เวลา 10.30 น. วันพฤหัสบดีที่ 23 กันยายน 2564 นายสนธิญา สวัสดี ที่ปรึกษาคณะกรรมาธิการการกฎหมาย การยุติธรรมและสิทธิมนุษยชน สภาผู้แทนราษฎร จะไปยื่นให้ กกต. ยุบพรรคเพื่อไทย เป็นครั้งที่ 2 กรณีที่ แอมมี the bottom blues โพสต์ผ่านเฟซบุ๊กว่า ” พรรคเพื่อไทย” สนับสนุนเงินในการเคลื่อนไหวที่ผ่านมา อันเป็นการกระทำ ฝ่าฝืน พรบ.ประกอบรัฐธรรมนูญว่าด้วยพรรคการเมือง 2560 มาตรา 45 มาตรา 92(1)(2)(3)(4) และเป็นไปตามรัฐธรรมนูญมาตรา 224(5) เพื่อเสนอยุบพรรคเพื่อไทยต่อไปเป็นครั้งที่ 2 โดยก่อนหน้านั้น เคยยื่นยุบพรรคเพื่อไทย ครั้งแรกเมื่อวันที่ 6 กรกฏาคม 2564 #พรรคเพื่อไทย #สนธิญา #ม็อบ #กกต #เพื่อไทย #ข่าวโมโน29 #Mono29News #Mono29
The post “สนธิญา” ร้อง กกต. ยุบ “พรรคเพื่อไทย” หลัง “แอมมี่” โพสต์เฟซบุ๊กพาดพิงเป็นเบื้องหลังหนุนม็อบ appeared first on MONO29 TV Official Site.",https://mono29.com/news/344642.html,23_09_2021
INET คาดรายได้ปี64 ทรงตัวหลังลูกค้ายกเลิกบริการ คาดกลับมาต่อสัญญา Q1/65,"นายวัลล์ชัย เวชชีวะดำรงค์ รองกรรมการผู้จัดการ บมจ. อินเทอร์เน็ตประเทศไทย (INET) เปิดเผยว่ารายได้ปี 64 จะทรงตัวหรือปรับลดลงจากปีก่อนเล็กน้อย หลังลูกค้าบางรายมีการยกเลิกบริการหรือลดการใช้บริการจากบริษัทลง เพื่อควบคุมค่าใช้จ่ายหลังได้รับผลกระทบจากโควิด-19 โดยรายได้ในไตรมาสที่ 2/64 อยู่ที่ 395 ล้านบาทลดลง 4%QoQ และ 14%YoY โดยบริษัทได้รับมือกับปัญหาดังกล่าว ด้วยการปรับพอร์ตลูกค้า เน้นลูกค้าที่มีความยั่งยืนและยังคงมีการเติบโตในช่วงแพร่ระบาดโควิด-19 เช่นลูกค้าในกลุ่มธุรกิจส่งออก อุปกรณ์การแพทย์ หรือ ประกันชีวิต ซึ่งมีการเติบโตที่ดีและต้องการทรานฟอร์มองค์กรเข้าสู่ระบบดิจิตัลมากขึ้นเช่นกัน โดยเน้นการขาย Cloud Service Paperless และ Platform Service เป็นหลักเพื่อช่วยเสริมความสามารถในการแข่งขันด้านธุรกิจให้กับลูกค้า และทางด้านกลุ่มลูกค้าที่ยังคงเผชิญความท้าทายจากสถานการณ์แพร่ระบาดโควิด-19 เช่น ลูกค้ากลุ่มธุรกิจท่องเที่ยว บริษัทก็ยังคงมีการเจรจาพูดคุยและประคับประคองกลุ่มลูกค้าดังกล่าวให้มากที่สุด สำหรับอัตราการต่อสัญญาของลูกค้าในปัจจุบัน บริษัทยังคงเชื่อในความเป็นเบอร์ 1 ของธุรกิจ Cloud Service ในประเทศไทย ซึ่งแม้ว่าการเผชิญสถานการณ์โควิด-19 จะทำให้ลูกค้าชะลอการตัดสินใจไปบ้าง แต่จะเริ่มกลับมาเห็นความชัดเจนของการต่อสัญญาได้ในไตรมาส 1/65 นี้ นายวัลล์ชัยกล่าวว่า กำลังศึกษาการเตรียมบริษัทย่อย แมนดาลาคอมมูนิเคชั่น จำกัด […]
The post INET คาดรายได้ปี64 ทรงตัวหลังลูกค้ายกเลิกบริการ คาดกลับมาต่อสัญญา Q1/65 appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129194,23_09_2021
จีนเตือนเอเวอร์แกรนด์อย่าเบี้ยวหนี้หุ้นกู้สกุลดอลลาร์,"สำนักข่าวบลูมเบิร์กรายงานว่า ทางการจีนได้แจ้งให้ไชน่า เอเวอร์แกรนด์ กรุ๊ป ซึ่งเป็นบริษัทอสังหาริมทรัพย์ใหญ่อันดับ 2 ของจีน เร่งดำเนินการสำหรับโครงการอสังหาริมทรัพย์ที่ได้หยุดชะงักลง โดยได้มีการก่อสร้างจนเสร็จสิ้นโครงการ นอกจากนี้ เจ้าหน้าที่กำชับให้ทางบริษัทชำระหนี้หุ้นกู้สำหรับนักลงทุนรายย่อย รวมทั้งหลีกเลี่ยงการผิดนัดชำระหนี้สำหรับหุ้นกู้สกุลเงินดอลลาร์ แหล่งข่าวระบุว่า ในการประชุมร่วมกันระหว่างเจ้าหน้าที่ของทางการจีนและผู้บริหารของเอเวอร์แกรนด์เมื่อไม่นานมานี้ เจ้าหน้าที่ได้แจ้งต่อทางบริษัทว่าควรมีการสื่อสารอย่างต่อเนื่องกับผู้ถือหุ้นกู้เพื่อหลีกเลี่ยงการผิดนัดชำระหนี้ ทางด้านหนังสือพิมพ์วอลล์สตรีทเจอร์นัลรายงานวันนี้ว่า ทางการจีนได้แจ้งให้เจ้าหน้าที่ท้องถิ่นของจีนเตรียมรับมือการล้มละลายของไชน่า เอเวอร์แกรนด์ กรุ๊ปที่อาจเกิดขึ้น คำเตือนดังกล่าวเป็นการส่งสัญญาณว่ารัฐบาลจีนไม่มีความประสงค์ที่จะเข้ากอบกู้กิจการของเอเวอร์แกรนด์ แต่จะเตรียมพร้อมรับมือผลกระทบที่จะเกิดขึ้นต่อภาคเศรษฐกิจและสังคมของจีน หากเอเวอร์แกรนด์ต้องประสบกับภาวะล้มละลายในที่สุด เจ้าหน้าที่ระบุว่าคำเตือนของทางการจีนเหมือนกับคำสั่งให้”เตรียมพร้อมรับมือพายุที่จะเกิดขึ้น” ขณะที่เจ้าหน้าที่ของหน่วยงานรัฐบาลท้องถิ่นและรัฐวิสาหกิจต่างๆได้รับการกำชับจากทางการจีนว่าให้มีการดำเนินการในนาทีสุดท้ายก่อนที่เอเวอร์แกรนด์จะล้มละลาย เพื่อบริหารจัดการสถานการณ์ที่เกิดขึ้นอย่างเป็นระบบ ทั้งนี้ เอเวอร์แกรนด์มีกำหนดชำระดอกเบี้ยหุ้นกู้ 2 งวดในวันนี้ โดยมีกำหนดจ่ายดอกเบี้ยวงเงิน 232 ล้านหยวน หรือราว 35.88 ล้านดอลลาร์สำหรับหุ้นกู้สกุลเงินหยวนที่จะครบกำหนดไถ่ถอนในเดือนก.ย.2568 รวมทั้งจ่ายดอกเบี้ยอีกก้อนหนึ่งวงเงิน 83.5 ล้านดอลลาร์สำหรับหุ้นกู้สกุลเงินดอลลาร์ที่จะครบกำหนดไถ่ถอนในเดือนมี.ค.2565 นอกจากนี้ เอเวอร์แกรนด์ยังมีดอกเบี้ยที่รอการชำระอีกในวันที่ 29 ก.ย.จำนวน 47.5 ล้านดอลลาร์สำหรับหุ้นกู้สกุลเงินดอลลาร์ที่จะครบกำหนดไถ่ถอนในเดือนมี.ค.2567 หากเอเวอร์แกรนด์ไม่สามารถชำระดอกเบี้ยหุ้นกู้ได้ตามกำหนด ทางบริษัทก็จะมีเวลาอีก 30 วันหลังวันครบกำหนดชำระเพื่อหาทางจ่ายหนี้ที่เกิดขึ้น ก่อนที่จะถูกประกาศว่าบริษัทผิดนัดชำระหนี้ ทางด้านสำนักข่าวบลูมเบิร์กรายงานว่า เอเวอร์แกรนด์ได้ผิดนัดชำระดอกเบี้ยเงินกู้ต่อธนาคารเจ้าหนี้อย่างน้อย 2 แห่งเมื่อวันจันทร์ที่ผ่านมา เอเวอร์แกรนด์ออกแถลงการณ์ก่อนหน้านี้ยอมรับว่าบริษัทกำลังเผชิญปัญหาสภาพคล่อง และอาจไม่สามารถชำระหนี้ได้ตามกำหนด […]
The post จีนเตือนเอเวอร์แกรนด์อย่าเบี้ยวหนี้หุ้นกู้สกุลดอลลาร์ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129191,23_09_2021
"แบงก์ชาติอังกฤษคงดอกเบี้ย, วงเงิน QE ตามคาด","ธนาคารกลางอังกฤษ (BoE) จัดการประชุมนโยบายการเงินในวันนี้ โดย BoE มีมติเป็นเอกฉันท์ 9-0 คงอัตราดอกเบี้ยนโยบายที่ระดับ 0.1% ซึ่งเป็นระดับต่ำสุดเป็นประวัติการณ์ สอดคล้องกับการคาดการณ์ของนักวิเคราะห์ นอกจากนี้ BoE มีมติด้วยเสียงส่วนใหญ่ 7-2 คงวงเงินในโครงการซื้อพันธบัตรตามมาตรการผ่อนคลายเชิงปริมาณ (QE) ที่ระดับ 8.95 แสนล้านปอนด์ เพื่อลดผลกระทบทางเศรษฐกิจที่เกิดจากการแพร่ระบาดของไวรัสโควิด-19 ก่อนหน้านี้ BoE ได้ตรึงอัตราดอกเบี้ยนโยบายที่ระดับ 0.1% นับตั้งแต่เดือนมี.ค.2563 ขณะที่ได้เพิ่มวงเงิน QE จากระดับ 7.45 แสนล้านปอนด์ สู่ระดับ 8.95 แสนล้านปอนด์นับตั้งแต่เดือนพ.ย.2563 โดย สำนักข่าวอินโฟเควสท์ (23 ก.ย. 64)
The post แบงก์ชาติอังกฤษคงดอกเบี้ย, วงเงิน QE ตามคาด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129188,23_09_2021
จีนส่งสัญญาณไม่อุ้มเอเวอร์แกรนด์ หลังเตือนเจ้าหน้าที่พร้อมรับมือล้มละลาย,"หนังสือพิมพ์วอลล์สตรีทเจอร์นัลรายงานวันนี้ว่า ทางการจีนได้แจ้งให้เจ้าหน้าที่ท้องถิ่นของจีนเตรียมรับมือการล้มละลายของไชน่า เอเวอร์แกรนด์ กรุ๊ปที่อาจเกิดขึ้น คำเตือนดังกล่าวเป็นการส่งสัญญาณว่ารัฐบาลจีนไม่มีความประสงค์ที่จะเข้ากอบกู้กิจการของเอเวอร์แกรนด์ ซึ่งเป็นบริษัทอสังหาริมทรัพย์ใหญ่อันดับ 2 ของจีน แต่จะเตรียมพร้อมรับมือผลกระทบที่จะเกิดขึ้นต่อภาคเศรษฐกิจและสังคมของจีน หากเอเวอร์แกรนด์ต้องประสบกับภาวะล้มละลายในที่สุด เจ้าหน้าที่ระบุว่าคำเตือนของทางการจีนเหมือนกับคำสั่งให้”เตรียมพร้อมรับมือพายุที่จะเกิดขึ้น” ขณะที่เจ้าหน้าที่ของหน่วยงานรัฐบาลท้องถิ่นและรัฐวิสาหกิจต่างๆได้รับการกำชับจากทางการจีนว่าให้มีการดำเนินการในนาทีสุดท้ายก่อนที่เอเวอร์แกรนด์จะล้มละลาย เพื่อบริหารจัดการสถานการณ์ที่เกิดขึ้นอย่างเป็นระบบ ทั้งนี้ เอเวอร์แกรนด์มีกำหนดชำระดอกเบี้ยหุ้นกู้ 2 งวดในวันนี้ โดยมีกำหนดจ่ายดอกเบี้ยวงเงิน 232 ล้านหยวน หรือราว 35.88 ล้านดอลลาร์สำหรับหุ้นกู้สกุลเงินหยวนที่จะครบกำหนดไถ่ถอนในเดือนก.ย.2568 รวมทั้งจ่ายดอกเบี้ยอีกก้อนหนึ่งวงเงิน 83.5 ล้านดอลลาร์สำหรับหุ้นกู้สกุลเงินดอลลาร์ที่จะครบกำหนดไถ่ถอนในเดือนมี.ค.2565 นอกจากนี้ เอเวอร์แกรนด์ยังมีดอกเบี้ยที่รอการชำระอีกในวันที่ 29 ก.ย.จำนวน 47.5 ล้านดอลลาร์สำหรับหุ้นกู้สกุลเงินดอลลาร์ที่จะครบกำหนดไถ่ถอนในเดือนมี.ค.2567 หากเอเวอร์แกรนด์ไม่สามารถชำระดอกเบี้ยหุ้นกู้ได้ตามกำหนด ทางบริษัทก็จะมีเวลาอีก 30 วันหลังวันครบกำหนดชำระเพื่อหาทางจ่ายหนี้ที่เกิดขึ้น ก่อนที่จะถูกประกาศว่าบริษัทผิดนัดชำระหนี้ ทางด้านสำนักข่าวบลูมเบิร์กรายงานว่า เอเวอร์แกรนด์ได้ผิดนัดชำระดอกเบี้ยเงินกู้ต่อธนาคารเจ้าหนี้อย่างน้อย 2 แห่งเมื่อวันจันทร์ที่ผ่านมา เอเวอร์แกรนด์ออกแถลงการณ์ก่อนหน้านี้ยอมรับว่าบริษัทกำลังเผชิญปัญหาสภาพคล่อง และอาจไม่สามารถชำระหนี้ได้ตามกำหนด ทั้งนี้ เอเวอร์แกรนด์มีตราสารหนี้เชิงพาณิชย์มูลค่ารวม 2.057 แสนล้านหยวน (3.2 หมื่นล้านดอลลาร์) หรือราว 1 ล้านล้านบาท ณ สิ้นปี 2563 […]
The post จีนส่งสัญญาณไม่อุ้มเอเวอร์แกรนด์ หลังเตือนเจ้าหน้าที่พร้อมรับมือล้มละลาย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129183,23_09_2021
ผถห.PDI ไฟเขียวซื้อ 2 โรงแรมหรูริมน้ำเจ้าพระยา พร้อมรีแบรนด์เป็น BEYOND,"นายทอมมี่ เตชะอุบล กรรมการผู้จัดการ บมจ.ผาแดงอินดัสทรี (PDI) กล่าวว่า ที่ประชุมผู้ถือหุ้นได้อนุมัติการเข้าลงทุนเพิ่ม 49% ในบริษัท เออร์เบิร์น รีสอร์ท โฮเต็ล จำกัด และ บริษัท วอเตอร์ฟร้อนท์ โฮเต็ล จำกัด จากบริษัท แลนด์มาร์ค โฮลดิ้งส์ จำกัด เพื่อเข้าเป็นเจ้าของโรงแรมชั้นนำอย่าง Four Seasons Hotel Bangkok และ Capella Bangkok ซึ่งทั้ง 2 โรงแรมเป็นโรงแรมเปิดใหม่สุดหรู ริมแม่น้ำเจ้าพระยา ครบครันด้วยสิ่งอำนวยความสะดวกทันสมัยมากมาย บริหารจัดการโดยเครือโรงแรมที่มีชื่อเสียงระดับโลกอย่าง Four Seasons และ Capella และได้รับรางวัลการันตีคุณภาพมาแล้วหลายรายการ โดยล่าสุด Capella Bangkok ได้รับรางวัลอันดับ 4 Best Hotel in the World จาก Travel + Leisure’s […]
The post ผถห.PDI ไฟเขียวซื้อ 2 โรงแรมหรูริมน้ำเจ้าพระยา พร้อมรีแบรนด์เป็น BEYOND appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129180,23_09_2021
"ภาวะตลาดตราสารหนี้: วันนี้มีมูลค่าการซื้อขายรวม 75,453 ล้านบาท","สมาคมตลาดตราสารหนี้ไทย(ThaiBMA) สรุปภาวะตลาดตราสารหนี้ไทยประจำวันนี้ มีมูลค่าการซื้อขายรวมทั้งวันอยู่ที่ 75,453 ล้านบาท ด้านประเภทของนักลงทุน ที่มีมูลค่าการซื้อขายสูงที่สุด 2 อันดับแรก คือ กลุ่มบริษัทหลักทรัพย์จัดการกองทุน (บลจ.) ซื้อสุทธิ 22,225 ล้านบาท กลุ่มบริษัทประกันภัย ซื้อสุทธิ 2,495 ล้านบาท ในขณะที่นักลงทุนต่างชาติ ขายสุทธิ 1,617 ล้านบาท  Yield พันธบัตรอายุ 5 ปี ปิดที่ 0.94%   ไม่มีการเปลี่ยนแปลงจากเมื่อวาน ภาพรวมของตลาดในวันนี้ Yield Curve ไม่เปลี่ยนแปลงจากวันก่อนหน้า สำหรับกระแสเงินลงทุนของนักลงทุนต่างชาติวันนี้ NET OUTFLOW 1,617 ล้านบาท โดยเกิดจาก NET SELL 1,617  ล้านบาท และไม่มีตราสารหนี้ที่ถือครองโดยนักลงทุนต่างชาติหมดอายุ (Expired) ด้านปัจจัยต่างประเทศ คณะกรรมการกำหนดนโยบายการเงิน (FOMC) ของธนาคารกลางสหรัฐฯ (เฟด) มีมติเอกฉันท์คงอัตราดอกเบี้ยที่ระดับ 0.00-0.25% พร้อมส่งสัญญาณว่าจะเริ่มลดวงเงิน QE […]
The post ภาวะตลาดตราสารหนี้: วันนี้มีมูลค่าการซื้อขายรวม 75,453 ล้านบาท appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129169,23_09_2021
IFEC กลับมามีอำนาจจัดการทรัพย์สินหลังศาลเพิกถอนคำสั่งพิทักษ์ทรัพย์ชั่วคราว,"บมจ.อินเตอร์ ฟาร์อีสท์เอ็นเนอร์ยี่คอร์ปอเรชั่น (IFEC) เปิดเผยว่า ตามที่บริษัทได้ถูกฟ้องเป็นคดีล้มละลายของศาลล้มละลายกลาง คดีหมายเลขดำที่ ล.3237/2562 และคดีหมายเลขแดงที่ ล.5350/2562และเมื่อวันที่ 8 มีนาคม 2564 ศาลล้มละลายกลางได้มีคำสั่งพิทักษ์ทรัพย์ชั่วคราวนั้น ในวันที่ 20 กันยายน 2564 บริษัทและโจทก์ร่วมได้ยื่นคำร้องขอเพิกถอนคำสั่งพิทักษ์ทรัพย์ชั่วคราวตามมาตรา 18 แห่งพระราชบัญญัติล้มละลาย พ.ศ. 2483 ซึ่งศาลได้มีคำสั่งให้ไต่สวนและมีคำสั่งเพิกถอนคำสั่งพิทักษ์ทรัพย์ชั่วคราวดังกล่าว ดังนั้นอำนาจจัดการทรัพย์สินที่เคยตกอยู่กับเจ้าพนักงานพิทักษ์ทรัพย์ได้กลับคืนสู่บริษัทตามกฎหมายแล้ว โดย สำนักข่าวอินโฟเควสท์ (23 ก.ย. 64)
The post IFEC กลับมามีอำนาจจัดการทรัพย์สินหลังศาลเพิกถอนคำสั่งพิทักษ์ทรัพย์ชั่วคราว appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129164,23_09_2021
โออาร์-บางจาก ขึ้นราคาน้ำมันทุกชนิดลิตรละ 30 สต.E85 ขึ้น 15 สต. ดีเซล 40 สต.มีผลพรุ่งนี้,"บมจ.ปตท.น้ำมันและการค้าปลีก (OR) และ บมจ.บางจาก คอร์ปอเรชั่น (BCP) ปรับขึ้นราคาขายปลีกน้ำมันเบนซินและแก๊สโซฮอล์ทุกชนิดลิตรละ 30 สตางค์ เว้น E85 ปรับขึ้น 15 สตางค์ และดีเซล 40 สตางค์ มีผลตั้งแต่เวลา 05.00 น. วันพรุ่งนี้ (24 ก.ย.) เป็นต้นไป ทั้งนี้ ส่งผลให้ราคาน้ำมันขายปลีกในพื้นที่กรุงเทพฯ ที่ยังไม่รวมภาษีบำรุงท้องถิ่นวันพรุ่งนี้ เป็นดังนี้ น้ำมันเบนซิน ออกเทน 95 ของ PTT Station อยู่ที่ลิตรละ 37.76 บาท, แก๊สโซฮอล์ 95 ลิตรละ 30.35 บาท, แก๊สโซฮอล์ 91 ลิตรละ 30.08 บาท, E20 ลิตรละ 28.84 บาท และ E85 ลิตรละ 23.04 […]
The post โออาร์-บางจาก ขึ้นราคาน้ำมันทุกชนิดลิตรละ 30 สต.E85 ขึ้น 15 สต. ดีเซล 40 สต.มีผลพรุ่งนี้ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129161,23_09_2021
ศูนย์วิจัยกสิกรฯ คาด กนง.รอบนี้ตรึงดอกเบี้ยหลังสถานการณ์โควิดเริ่มดีขึ้น,"ศูนย์วิจัยกสิกรไทย ประเมินการประชุมคณะกรรมการนโยบายการเงิน (กนง.) ในวันที่ 29 ก.ย.นี้จะพิจารณาคงอัตราดอกเบี้ยนโยบายที่ 0.50% หลังจากจำนวนผู้ติดเชื้อโควิด-19 ในประเทศเริ่มลดลง โดยจากการประชุม กนง.ครั้งที่แล้วในเดือน ส.ค.ที่ผ่านมา กนง.มีมติคงดอกเบี้ยนโยบายอย่างไม่เป็นเอกฉันท์ที่ 4 ต่อ 2 เสียง โดย 2 เสียงลงมติเห็นควรให้ลดอัตราดอกเบี้ยนโยบาย 0.25% ต่อปี แต่คาดว่าในรอบนี้แรงกดดันให้ต้องลดดอกเบี้ยนโยบายจะมีน้อยลง เนื่องจากจำนวนผู้ติดเชื้อโควิด-19 ในประเทศได้ผ่านจุดสูงสุดและเริ่มลดลงอย่างต่อเนื่อง ประกอบกับมีการผ่อนคลายมาตรการล็อกดาวน์ ส่งผลให้ความเสี่ยงทางเศรษฐกิจเริ่มลดลง ดังนั้นในการประชุม กนง.ในสัปดาห์หน้านี้ คาดว่าจะยังคงอัตราดอกเบี้ยนโยบายที่ 0.5% และในการประชุมครั้งนี้จะมีแถลงประมาณการเศรษฐกิจ โดยคาดว่า กนง.จะยังคงประมาณการเศรษฐกิจไทยปี 64 เติบโตราว 0.7% สอดคล้องกับคาดการณ์ในรายงาน กนง. เดือนส.ค.ที่ผ่านมา ในกรณีที่สถานการณ์พลิกกลับมาเกิดการระบาดระลอกใหม่และส่งผลกระทบต่อเศรษฐกิจเป็นวงกว้าง โดยขณะนี้ความเป็นไปได้ยังไม่สูงนัก การปรับลดอัตราดอกเบี้ยนโยบายยังคงเป็นทางเลือกหนึ่งที่ กนง.อาจนำมาพิจารณา แม้ว่าการปรับลดดอกเบี้ยนโยบายอาจจะช่วยบรรเทาผลกระทบทางเศรษฐกิจผ่านต้นทุนการเงินที่ปรับลดลง แต่การปรับลดดอกเบี้ยในจังหวะที่ธนาคารกลางต่างๆหลายแห่ง รวมถึงธนาคารกลางสหรัฐฯ (เฟด) เริ่มส่งสัญญาณถอนนโยบายการเงินแบบผ่อนคลายในระยะอันใกล้จะมีต้นทุนทางเศรษฐกิจที่สูงกว่าการปรับลดในจังหวะที่ธนาคารกลางหลักทั่วโลกยังดำเนินนโยบายการเงินแบบผ่อนคลาย การปรับลดดอกเบี้ยนโยบายสวนทางกับตลาดโลกจะเป็นการตอกย้ำถึงความเปราะบางของเศรษฐกิจไทย ซึ่งอาจจะส่งผลกระทบต่อความเชื่อมั่นของนักลงทุนและอาจกระตุ้นให้เกิดเงินทุนไหลออกจากไทย สร้างความผันผวนให้ค่าเงินบาทมีแนวโน้มอ่อนค่าลงกว่าเดิมจากที่มีทิศทางอ่อนค่าอยู่แล้ว ท่ามกลางแนวโน้มแข็งค่าของค่าเงินดอลลาร์สหรัฐฯ หลังจากเฟดส่งสัญญาณลดวงเงิน QE […]
The post ศูนย์วิจัยกสิกรฯ คาด กนง.รอบนี้ตรึงดอกเบี้ยหลังสถานการณ์โควิดเริ่มดีขึ้น appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129173,23_09_2021
พาณิชย์ คาดทั้งปี 64 ส่งออกข้าวได้ตามเป้า 6 ล้านตัน ได้บาทอ่อนช่วยหนุน,"นายกีรติ รัชโน อธิบดีกรมการค้าต่างประเทศ กระทรวงพาณิชย์ เปิดเผยถึงแนวโน้มการส่งออกข้าวไทยในช่วงครึ่งหลังของปี 2564 ว่า การส่งออกข้าวไทยกลับมาขยายตัวเป็นบวกตั้งแต่เดือนมิถุนายน-กรกฎาคม ที่ขยายตัว 7.35% เมื่อเทียบกับช่วงเดียวกันของปีก่อน โดยตลาดหลักที่ไทยส่งออกข้าวได้เพิ่มขึ้น ได้แก่ แอฟริกาใต้ จีน เยเมน และอิรัก ส่วนประเภทของข้าวที่ส่งออกเพิ่มขึ้น ได้แก่ ข้าวนึ่ง ข้าวขาว และข้าวกล้อง ทั้งนี้ คาดว่าการส่งออกข้าวไทยในช่วงครึ่งปีหลังจะขยายตัวต่อเนื่อง โดยจะเห็นได้จากสถิติการขอใบอนุญาตส่งออกข้าวของกรมการค้าต่างประเทศในเดือนสิงหาคม ที่มีปริมาณสูงถึง 831,260 ตัน ขยายตัว 133.13% และล่าสุดเดือนกันยายน (1-20 กันยายน) ปริมาณ 631,363 ตัน เพิ่มขึ้น 61.78% เมื่อเทียบกับเดือนเดียวกันของปี 2563 โดยตัวเลขการขอใบอนุญาตส่งออกข้าวดังกล่าว แสดงให้เห็นถึงคำสั่งซื้อจากลูกค้าในต่างประเทศที่เพิ่มขึ้น ดังนั้น คาดว่าในปีนี้ไทยจะสามารถส่งออกข้าวได้ตามเป้าที่ปริมาณ 6 ล้านตัน ปัจจัยหลักที่ส่งผลให้ข้าวไทยสามารถส่งออกได้เพิ่มขึ้น มาจากราคาข้าวไทยที่ปรับตัวมาอยู่ในระดับที่ใกล้เคียงกับราคาข้าวจากประเทศคู่แข่ง เช่น เวียดนาม และอินเดีย โดยเฉพาะข้าวขาว และข้าวนึ่ง โดยราคาข้าวไทยที่ปรับตัวลดลงเป็นผลมาจากผลผลิตข้าวปีการผลิต 2564/65 […]
The post พาณิชย์ คาดทั้งปี 64 ส่งออกข้าวได้ตามเป้า 6 ล้านตัน ได้บาทอ่อนช่วยหนุน appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/129157,23_09_2021
